step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
91,stage1_layout,0.477342,0.348793,0.257098,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4056
92,stage1_layout,0.479960,0.352085,0.255749,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4260
93,stage1_layout,0.475617,0.347665,0.255905,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3590
94,stage1_layout,0.485623,0.354769,0.261708,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3861
95,stage1_layout,0.479497,0.352559,0.253877,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3264
96,stage1_layout,0.483359,0.353165,0.260387,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3637
97,stage1_layout,0.474776,0.347100,0.255353,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3497
98,stage1_layout,0.479312,0.350774,0.257074,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6505
99,stage1_layout,0.478845,0.350974,0.255743,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4217
100,stage1_layout,0.476114,0.347641,0.256946,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3437
101,stage1_layout,0.471278,0.344308,0.253938,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3488
102,stage1_layout,0.478784,0.348998,0.259571,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4320
103,stage1_layout,0.488783,0.357704,0.262158,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3697
104,stage1_layout,0.489437,0.357888,0.263099,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2603
105,stage1_layout,0.475627,0.348051,0.255153,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3958
106,stage1_layout,0.484140,0.354244,0.259790,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3783
107,stage1_layout,0.485546,0.356527,0.258038,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3121
108,stage1_layout,0.472865,0.345426,0.254879,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2767
109,stage1_layout,0.487073,0.358287,0.257573,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3501
110,stage1_layout,0.479295,0.351835,0.254919,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3578
111,stage1_layout,0.472911,0.345914,0.253994,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4377
112,stage1_layout,0.473936,0.346494,0.254885,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3441
113,stage1_layout,0.478715,0.350436,0.256558,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3639
114,stage1_layout,0.470162,0.343234,0.253856,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3749
115,stage1_layout,0.485826,0.355883,0.259886,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4321
116,stage1_layout,0.480750,0.352148,0.257203,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3190
117,stage1_layout,0.472309,0.346224,0.252170,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3223
118,stage1_layout,0.478268,0.349459,0.257617,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2825
119,stage1_layout,0.482582,0.353263,0.258639,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5053
120,stage1_layout,0.483301,0.352771,0.261061,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3027
121,stage1_layout,0.475455,0.348880,0.253150,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5190
122,stage1_layout,0.472174,0.345339,0.253671,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3178
123,stage1_layout,0.480810,0.352153,0.257316,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3845
124,stage1_layout,0.488996,0.357764,0.262466,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3662
125,stage1_layout,0.471175,0.344913,0.252522,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4076
126,stage1_layout,0.486115,0.356314,0.259602,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3806
127,stage1_layout,0.475256,0.348234,0.254045,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3642
128,stage1_layout,0.482061,0.354024,0.256075,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3691
129,stage1_layout,0.482080,0.353476,0.257207,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4646
130,stage1_layout,0.485321,0.355304,0.260033,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2955
131,stage1_layout,0.467153,0.341155,0.251995,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3337
132,stage1_layout,0.467669,0.342469,0.250400,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3495
133,stage1_layout,0.487851,0.358885,0.257931,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3946
134,stage1_layout,0.479421,0.350734,0.257374,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3009
135,stage1_layout,0.491339,0.360284,0.262110,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3303
136,stage1_layout,0.476593,0.348752,0.255681,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3511
137,stage1_layout,0.472957,0.347250,0.251414,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3477
138,stage1_layout,0.483436,0.354643,0.257585,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3777
139,stage1_layout,0.473819,0.347167,0.253303,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3661
140,stage1_layout,0.471862,0.344923,0.253879,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3300
141,stage1_layout,0.494000,0.362856,0.262287,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3987
142,stage2_agent,0.469200,0.340717,0.256966,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8709
143,stage2_agent,0.475548,0.346348,0.258400,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7002
144,stage2_agent,0.467873,0.340545,0.254654,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4475
145,stage2_agent,0.468746,0.340909,0.255675,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4780
146,stage2_agent,0.466936,0.339390,0.255092,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6281
147,stage2_agent,0.476184,0.347583,0.257204,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5068
148,stage2_agent,0.472140,0.343676,0.256927,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4192
149,stage2_agent,0.479524,0.349686,0.259677,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4393
150,stage2_agent,0.461640,0.336324,0.250633,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5022
151,stage2_agent,0.468387,0.341626,0.253523,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4676
152,stage2_agent,0.472253,0.345521,0.253464,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5414
153,stage2_agent,0.464806,0.339184,0.251245,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4058
154,stage2_agent,0.473932,0.346321,0.255222,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5484
155,stage2_agent,0.474864,0.347570,0.254589,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4863
156,stage2_agent,0.467288,0.341363,0.251850,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3348
157,stage2_agent,0.470928,0.344992,0.251873,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3528
158,stage2_agent,0.467240,0.341245,0.251989,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5019
159,stage2_agent,0.473238,0.346127,0.254222,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4097
160,stage2_agent,0.466550,0.341586,0.249927,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3247
161,stage2_agent,0.463750,0.338523,0.250455,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3810
162,stage2_agent,0.464175,0.337963,0.252423,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4604
163,stage2_agent,0.463880,0.337892,0.251977,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3413
164,stage2_agent,0.465805,0.341461,0.248688,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3772
165,stage2_agent,0.475068,0.348266,0.253604,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3826
166,stage2_agent,0.456063,0.333058,0.246010,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3607
167,stage2_agent,0.479149,0.350275,0.257748,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3840
168,stage2_agent,0.469979,0.343837,0.252283,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3861
169,stage2_agent,0.458763,0.335283,0.246959,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4527
170,stage2_agent,0.473321,0.346684,0.253275,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4574
171,stage2_agent,0.478542,0.349119,0.258845,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3578
