step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
680,stage2_agent,0.520813,0.402760,0.236105,0.808119,6.083992,1.029151,0.991815,0.973559,4.91e-05,3.4919
681,stage2_agent,0.517882,0.401201,0.233364,0.855728,6.032506,1.029201,0.991862,0.973512,4.96e-05,4.6691
682,stage2_agent,0.516454,0.400439,0.232030,0.865066,5.949727,1.029252,0.991907,0.973465,5.00e-05,3.6376
683,stage2_agent,0.530632,0.407900,0.245463,0.766934,6.051741,1.029303,0.991952,0.973417,5.00e-05,3.7612
684,stage2_agent,0.518925,0.402593,0.232664,0.927765,6.068506,1.029355,0.991998,0.973369,5.00e-05,3.6329
685,stage2_agent,0.519780,0.401523,0.236513,0.736721,6.181707,1.029407,0.992042,0.973321,5.00e-05,2.8299
686,stage2_agent,0.518783,0.402190,0.233188,0.785019,5.837234,1.029459,0.992087,0.973272,5.00e-05,3.9569
687,stage2_agent,0.520425,0.402764,0.235322,0.939011,6.144866,1.029510,0.992132,0.973224,5.00e-05,4.0078
688,stage2_agent,0.518993,0.401471,0.235044,0.941486,6.088887,1.029562,0.992175,0.973176,5.00e-05,3.8777
689,stage2_agent,0.518817,0.400778,0.236077,0.684830,5.959066,1.029614,0.992215,0.973127,5.00e-05,2.8088
690,stage2_agent,0.523732,0.406007,0.235450,0.911041,6.076156,1.029666,0.992258,0.973079,5.00e-05,4.1841
691,stage2_agent,0.528307,0.406993,0.242629,0.679162,6.158803,1.029718,0.992298,0.973031,5.00e-05,3.5453
692,stage2_agent,0.515980,0.399870,0.232220,0.914642,5.854868,1.029770,0.992342,0.972982,5.00e-05,3.8748
693,stage2_agent,0.514761,0.398697,0.232127,0.849869,5.886116,1.029821,0.992384,0.972934,5.00e-05,4.2256
694,stage2_agent,0.518219,0.401465,0.233509,0.783989,6.076161,1.029873,0.992426,0.972885,5.00e-05,3.8754
695,stage2_agent,0.528673,0.408974,0.239397,0.931213,5.930083,1.029925,0.992468,0.972837,5.00e-05,3.4754
696,stage2_agent,0.519617,0.402657,0.233920,0.740248,6.143739,1.029977,0.992507,0.972789,5.00e-05,3.4927
697,stage2_agent,0.526546,0.407488,0.238116,0.960116,6.169822,1.030029,0.992549,0.972740,5.00e-05,4.0729
698,stage2_agent,0.528697,0.407077,0.243240,0.877789,6.140588,1.030080,0.992588,0.972692,5.00e-05,3.4529
699,stage2_agent,0.514682,0.396599,0.236166,0.818539,5.908336,1.030132,0.992626,0.972643,5.00e-05,4.8502
700,stage2_agent,0.521790,0.403574,0.236433,0.733479,6.098506,1.030184,0.992664,0.972595,5.00e-05,3.3581
701,stage2_agent,0.521974,0.403938,0.236072,0.826309,6.098239,1.030236,0.992705,0.972546,5.00e-05,3.3341
702,stage2_agent,0.526536,0.406427,0.240218,0.852051,5.929136,1.030287,0.992745,0.972498,5.00e-05,3.5712
703,stage2_agent,0.510862,0.397249,0.227226,0.964966,5.993007,1.030339,0.992786,0.972449,5.00e-05,4.6424
704,stage2_agent,0.516734,0.401042,0.231384,0.829144,5.919643,1.030391,0.992823,0.972401,5.00e-05,3.7177
705,stage2_agent,0.519089,0.402314,0.233549,0.828499,5.914606,1.030443,0.992861,0.972352,5.00e-05,3.8722
706,stage2_agent,0.523873,0.406005,0.235735,0.780853,5.995932,1.030495,0.992899,0.972304,5.00e-05,3.5504
707,stage2_agent,0.521199,0.403026,0.236346,0.908775,6.123110,1.030546,0.992938,0.972256,5.00e-05,4.5996
708,stage2_agent,0.519971,0.402868,0.234205,0.804031,5.989885,1.030598,0.992976,0.972208,5.00e-05,3.2547
709,stage2_agent,0.516489,0.399329,0.234320,0.777934,6.038549,1.030650,0.993014,0.972159,5.00e-05,4.0712
710,stage2_agent,0.521954,0.404128,0.235652,0.785560,5.952207,1.030702,0.993054,0.972111,5.00e-05,3.3397
711,stage2_agent,0.515779,0.400382,0.230794,0.845215,6.053761,1.030754,0.993095,0.972063,5.00e-05,2.8564
712,stage2_agent,0.518190,0.402162,0.232057,0.737320,5.719362,1.030805,0.993136,0.972014,5.00e-05,4.0704
713,stage2_agent,0.517334,0.399858,0.234952,0.832121,5.544813,1.030857,0.993179,0.971966,5.00e-05,4.3188
714,stage2_agent,0.521025,0.403905,0.234238,0.836113,5.888764,1.030909,0.993221,0.971919,5.00e-05,3.6484
715,stage2_agent,0.518457,0.402572,0.231771,0.964770,6.086552,1.030961,0.993263,0.971871,5.00e-05,4.8067
716,stage2_agent,0.522987,0.404365,0.237244,0.818306,5.974197,1.031013,0.993303,0.971824,5.00e-05,4.2207
717,stage2_agent,0.520655,0.401667,0.237975,0.684059,5.939891,1.031065,0.993342,0.971776,5.00e-05,3.7650
718,stage2_agent,0.513247,0.396921,0.232652,0.668945,5.954112,1.031117,0.993385,0.971728,5.00e-05,2.7957
719,stage2_agent,0.519821,0.401468,0.236706,0.726860,6.097807,1.031169,0.993431,0.971680,5.00e-05,3.0737
720,stage2_agent,0.517916,0.401020,0.233793,0.734207,6.083291,1.031221,0.993479,0.971632,5.00e-05,3.6444
721,stage2_agent,0.525755,0.405303,0.240903,0.885450,5.956751,1.031273,0.993528,0.971584,5.00e-05,3.8485
722,stage2_agent,0.518473,0.401778,0.233390,0.793442,5.966104,1.031325,0.993575,0.971537,5.00e-05,3.5118
723,stage2_agent,0.520479,0.402065,0.236828,0.789078,6.030544,1.031376,0.993622,0.971489,5.00e-05,3.6274
724,stage2_agent,0.517270,0.399461,0.235617,0.730305,6.053953,1.031428,0.993669,0.971441,5.00e-05,3.0702
725,stage2_agent,0.524318,0.404178,0.240280,0.667175,5.978956,1.031480,0.993718,0.971393,5.00e-05,3.0807
726,stage2_agent,0.514169,0.398201,0.231935,0.792587,6.055561,1.031532,0.993769,0.971345,5.00e-05,3.7826
727,stage2_agent,0.518367,0.400579,0.235575,0.788282,6.003233,1.031584,0.993820,0.971296,5.00e-05,3.3265
728,stage2_agent,0.509704,0.393567,0.232274,0.699893,5.912763,1.031636,0.993871,0.971248,5.00e-05,3.2351
729,stage2_agent,0.520212,0.401322,0.237780,0.809391,5.985176,1.031688,0.993924,0.971200,5.00e-05,3.7104
730,stage2_agent,0.519839,0.402348,0.234981,0.861599,5.936688,1.031740,0.993976,0.971152,5.00e-05,4.2231
731,stage2_agent,0.520963,0.402733,0.236461,0.837647,6.055373,1.031792,0.994026,0.971104,5.00e-05,4.5238
732,stage2_agent,0.519870,0.403353,0.233034,0.908844,5.989835,1.031844,0.994074,0.971056,5.00e-05,4.3094
733,stage2_agent,0.521025,0.404419,0.233211,0.905220,6.089225,1.031896,0.994121,0.971008,5.00e-05,4.6969
734,stage2_agent,0.519620,0.401821,0.235598,0.666775,5.747254,1.031947,0.994165,0.970960,5.00e-05,2.8884
735,stage2_agent,0.515721,0.399679,0.232083,0.808426,5.925140,1.031999,0.994212,0.970912,5.00e-05,3.7206
736,stage2_agent,0.520194,0.402790,0.234807,0.869053,5.994665,1.032051,0.994259,0.970864,5.00e-05,4.0523
737,stage2_agent,0.520740,0.401804,0.237871,0.805472,6.054794,1.032103,0.994304,0.970816,5.00e-05,3.5203
738,stage2_agent,0.516419,0.399830,0.233177,0.865860,6.043301,1.032155,0.994350,0.970768,5.00e-05,3.6384
739,stage2_agent,0.519660,0.402553,0.234213,0.828445,6.019618,1.032207,0.994394,0.970720,5.00e-05,3.6882
740,stage2_agent,0.523135,0.401487,0.243296,0.701757,5.909667,1.032259,0.994438,0.970672,5.00e-05,3.7246
741,stage2_agent,0.522821,0.403283,0.239077,0.912876,6.075584,1.032311,0.994484,0.970624,5.00e-05,4.5627
742,stage2_agent,0.518675,0.401043,0.235264,0.885095,6.064030,1.032363,0.994528,0.970576,5.00e-05,4.2874
743,stage2_agent,0.515263,0.398593,0.233341,0.738636,5.833801,1.032415,0.994570,0.970528,5.00e-05,3.4301
744,stage2_agent,0.520847,0.402439,0.236816,0.727280,6.013195,1.032466,0.994614,0.970480,5.00e-05,3.2228
745,stage2_agent,0.525471,0.406305,0.238331,0.730499,5.944714,1.032518,0.994660,0.970432,5.00e-05,3.1057
746,stage2_agent,0.518343,0.399424,0.237839,0.770303,6.023895,1.032570,0.994708,0.970384,5.00e-05,3.8427
747,stage2_agent,0.511112,0.396263,0.229698,0.946426,5.940544,1.032622,0.994756,0.970336,5.00e-05,4.4956
748,stage2_agent,0.519231,0.401782,0.234899,0.870972,5.834941,1.032674,0.994801,0.970288,5.00e-05,3.6893
749,stage2_agent,0.520136,0.401189,0.237894,0.718700,5.941501,1.032726,0.994844,0.970241,5.00e-05,3.0232
750,stage2_agent,0.515415,0.399942,0.230945,0.798000,6.061820,1.032778,0.994890,0.970193,5.00e-05,4.2628
751,stage2_agent,0.518253,0.402235,0.232036,0.988571,6.126799,1.032830,0.994935,0.970145,5.00e-05,3.8362
752,stage2_agent,0.516200,0.400361,0.231678,0.886330,6.024362,1.032881,0.994977,0.970097,5.00e-05,3.3145
753,stage2_agent,0.520471,0.402490,0.235962,0.875458,5.986362,1.032933,0.995017,0.970049,5.00e-05,3.2845
754,stage2_agent,0.516459,0.399357,0.234203,0.755943,5.940363,1.032985,0.995057,0.970001,5.00e-05,3.5632
755,stage2_agent,0.520879,0.403388,0.234981,0.928595,6.049702,1.033037,0.995098,0.969953,5.00e-05,3.5328
756,stage2_agent,0.518421,0.401384,0.234073,0.751328,6.055372,1.033089,0.995136,0.969905,5.00e-05,3.5759
757,stage2_agent,0.521118,0.403898,0.234439,0.938702,6.113949,1.033141,0.995177,0.969857,5.00e-05,3.3675
758,stage2_agent,0.523073,0.403504,0.239138,0.774872,6.009833,1.033193,0.995215,0.969808,5.00e-05,3.1098
759,stage2_agent,0.517325,0.400800,0.233050,0.820938,6.013684,1.033245,0.995255,0.969760,5.00e-05,3.3891
760,stage2_agent,0.511785,0.397467,0.228635,0.923759,5.957513,1.033297,0.995295,0.969712,5.00e-05,3.1823
761,stage2_agent,0.519322,0.401362,0.235920,0.871056,6.119990,1.033349,0.995333,0.969664,5.00e-05,4.2481
762,stage2_agent,0.522562,0.404362,0.236400,0.768026,5.887685,1.033401,0.995371,0.969616,5.00e-05,3.4545
763,stage2_agent,0.519264,0.402533,0.233462,0.800827,6.006846,1.033453,0.995410,0.969567,5.00e-05,4.2581
764,stage2_agent,0.515701,0.398074,0.235255,0.849877,5.980338,1.033504,0.995449,0.969519,5.00e-05,3.4579
765,stage2_agent,0.507099,0.392687,0.228823,0.783783,5.885628,1.033556,0.995489,0.969471,5.00e-05,3.3102
766,stage2_agent,0.507243,0.393171,0.228143,0.807053,6.001961,1.033608,0.995530,0.969423,5.00e-05,3.5816
767,stage2_agent,0.519542,0.400835,0.237413,0.714649,5.855978,1.033660,0.995571,0.969375,5.00e-05,2.8221
768,stage2_agent,0.520735,0.400885,0.239699,0.676809,5.966027,1.033713,0.995615,0.969327,5.00e-05,3.1728
769,stage2_agent,0.508070,0.392515,0.231110,0.865913,6.107024,1.033765,0.995661,0.969280,5.00e-05,3.5620
770,stage2_agent,0.515277,0.399574,0.231406,0.853195,5.889169,1.033817,0.995707,0.969232,5.00e-05,4.2740
771,stage2_agent,0.514105,0.397861,0.232488,0.835854,6.055692,1.033869,0.995751,0.969184,5.00e-05,3.7453
