step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
109,stage1_layout,0.584617,0.451711,0.265811,1.457253,0.000000,1.002416,0.998213,0.000000,4.87e-05,3.2827
110,stage1_layout,0.584420,0.450897,0.267045,1.404228,0.000000,1.002461,0.998187,0.000000,4.91e-05,3.3957
111,stage1_layout,0.585418,0.453080,0.264674,1.540344,0.000000,1.002507,0.998162,0.000000,4.96e-05,4.6623
112,stage1_layout,0.589389,0.457745,0.263287,1.470612,0.000000,1.002553,0.998136,0.000000,5.00e-05,3.3852
113,stage1_layout,0.589293,0.457607,0.263372,1.527941,0.000000,1.002600,0.998110,0.000000,5.00e-05,3.9678
114,stage1_layout,0.592806,0.460538,0.264537,1.296869,0.000000,1.002647,0.998084,0.000000,5.00e-05,3.3646
115,stage1_layout,0.589714,0.458135,0.263156,1.472366,0.000000,1.002694,0.998058,0.000000,5.00e-05,3.1564
116,stage1_layout,0.590531,0.456229,0.268605,1.432983,0.000000,1.002741,0.998033,0.000000,5.00e-05,3.7710
117,stage1_layout,0.591305,0.455871,0.270867,1.558315,0.000000,1.002788,0.998008,0.000000,5.00e-05,3.9592
118,stage1_layout,0.576079,0.445229,0.261700,1.351240,0.000000,1.002836,0.997982,0.000000,5.00e-05,3.5325
119,stage1_layout,0.584820,0.453481,0.262678,1.388197,0.000000,1.002883,0.997957,0.000000,5.00e-05,3.1572
120,stage1_layout,0.588551,0.455170,0.266762,1.384575,0.000000,1.002930,0.997932,0.000000,5.00e-05,3.1274
121,stage1_layout,0.588891,0.457504,0.262774,1.527832,0.000000,1.002978,0.997908,0.000000,5.00e-05,2.9914
122,stage1_layout,0.574958,0.445285,0.259346,1.449753,0.000000,1.003025,0.997883,0.000000,5.00e-05,3.2504
123,stage1_layout,0.577387,0.448849,0.257076,1.498118,0.000000,1.003073,0.997858,0.000000,5.00e-05,3.5160
124,stage1_layout,0.578261,0.443950,0.268622,1.212828,0.000000,1.003121,0.997833,0.000000,5.00e-05,2.7034
125,stage1_layout,0.571308,0.441582,0.259452,1.387817,0.000000,1.003169,0.997810,0.000000,5.00e-05,2.8640
126,stage1_layout,0.581922,0.450147,0.263550,1.366196,0.000000,1.003217,0.997786,0.000000,5.00e-05,3.4130
127,stage1_layout,0.575986,0.445618,0.260735,1.282990,0.000000,1.003265,0.997763,0.000000,5.00e-05,2.6859
128,stage1_layout,0.576638,0.448484,0.256308,1.522781,0.000000,1.003313,0.997740,0.000000,5.00e-05,2.7083
